molecule,smiles,condition,scaffold_cond,qed,sas,logp,tpsa,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x78012d771a80>,COC(C)(C)C1=C(C)C(=O)C(C)OC(=O)C1C=C(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5890040846395412,4.263833007808708,2.824700000000001,52.6,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d771af0>,CC(=O)OC(C)=CC(=O)OC1=C(C)COC(C)(C)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4446764600339934,3.5761199374032717,1.6483999999999999,78.9,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d771b60>,CC=CC1C(=O)C(C)(OC(C)=C(C)OC)C(=O)C1C=C(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44236685659688196,4.832259863397944,3.586000000000003,52.6,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d771bd0>,C=C(C)C1=C(OC(=O)C=C(C)C)C(OC(C)=O)C(=O)C1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5823116478668259,3.955298452109613,2.2305,69.67,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d771c40>,CC(C)=CC(=O)OC(C)C(=O)C1=C(C)C(C)(C)COC1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.45204041078531826,3.582459511864349,2.3529,69.67,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d771cb0>,CC(C)=CC(=O)OC1C(=O)C=C(C)C=C1COC(C)(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5898325161822062,3.8386904675753044,3.134900000000002,52.60000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d771d20>,Cc1oc(=O)c(C)c(OC(=O)C(C)(C)OC(C)C)c1OC(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7475877550003713,3.095161937250235,3.152840000000001,74.97,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d771d90>,C=C(C)C(C)(OC1=CC(=O)C=C(OC)C1)OC(C)C=CN(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5075285031633587,4.756583326167011,3.162700000000002,48.00000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d771e00>,C=C(C)C1C=C(OC(=O)C=C(C)C)C(C(C)=O)C(=O)OC1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3441030981997696,4.279330952141912,2.3340000000000005,69.67,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d771e70>,CC1=CC(=O)C(C)=C(C(=O)OC(C(=O)N(C)C)C(C)(C)C)C1(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7440342109928115,3.801685874909378,2.9042000000000012,63.68,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d771f50>,CC1=CC(=O)C(N(C)C)=C(C(=O)OC(C)C(C)OC(C)C)C1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7055213707002479,4.157466147122484,2.4664,55.84,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d771ee0>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(C)(C)O)C1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7794082031885021,3.764237894904584,1.9246000000000003,63.60000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d771fc0>,CC1=C(C(=O)OCC(F)(F)F)C(=O)C(C)(C)OC1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.563211236139028,2.9713585589091327,1.3129000000000002,69.67000000000002,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772030>,CC1=C(C(=O)OC2CC(C)(C)OC2=O)C(C)(Cl)C(C)(C)C1C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5736686389595453,4.427324279245255,3.6136000000000026,52.6,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7720a0>,COC(C)(C)C(C)=CC(=O)OC1=C(C)COC(C)(C)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5891235808827864,3.6200410563296046,2.5528000000000004,61.83,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772110>,CC=CC(=O)C(OC(=O)c1[nH]c(C)cc(=O)c1C)C(F)(F)F,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6822687573915748,3.7594742013854683,2.22464,76.23,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772180>,CC(C)=CC(=O)OCC1=C(C)C(C)OC(C)(OC(F)(F)F)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5831923730930342,4.293348342090238,3.0527000000000015,61.83000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7721f0>,CC(=O)C1=C(C(C)(C)C)OC(C)=C(C)OC(=O)C=C(C)C1C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6783659299200003,4.329236641882617,4.2828000000000035,52.6,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772260>,CCC1=C(C(=O)OCC#CC(C)C)C(=O)C(C)(C)OC1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4505002176639514,3.3209689351174836,1.8001,69.67000000000002,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7722d0>,CC(C)=CCC1C(=O)OC(C)C(=O)C(C(=O)OCC(F)(F)F)=C1C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44383965105535933,3.9909093800038438,2.8953000000000015,69.67000000000002,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772340>,COC(=O)C1=C(C)C(=O)C(C)(OC(=O)C=C(C)C)C1(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5900594637609488,3.7679362414240973,2.3529,69.67000000000002,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7723b0>,CC(C)=CC(=O)OC1C(=O)C=C(C)OC(=O)C1C(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5850409379820448,3.8980404912754665,2.1662999999999997,69.67,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772420>,CC1=C(C)C(C(=O)OC(C)C(C)(C)O)=C(C)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7794082031885021,3.5538600353728125,1.9246000000000003,63.60000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772490>,COC1(C)C(=O)C(OC(=O)C=C(C)C)=CC1C(C)(C)C(C)=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.57654526942906,4.326238226359036,2.5989000000000004,69.67,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772500>,CC=CC=C(OCC)N1C(=O)C(C)(C)C(=O)OCC1(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.3461396021587492,3.6352539700825197,2.630600000000001,55.84,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772570>,COC1=C(C)C(C)=C(OC(=O)C=C(C)C)C(=O)C(C)(C)O1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5911752485792175,3.5374025947911436,3.0256000000000016,61.83000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7725e0>,C=CC(C)(C)C(=O)c1oc(C)c(C)oc(C)cc1C(C)=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6039095788666486,3.2564282358167853,4.519760000000004,60.42,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772650>,CC(C)OC1=CC(N(C)C)=C(C(=O)OC(C(C)C)C(C)C)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5324695982480483,3.3107512462463244,2.9175000000000013,55.839999999999996,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7726c0>,C=CC(=O)OC1=C(N(CC)CC)CC(C)(OC)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5407618176420341,3.945881552905414,1.6468999999999998,55.84,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772730>,CCC1=CC(=O)C(COC(=O)C=C(C)OC)=C1C(C)CC,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.41008276919607267,3.791865922120759,3.3416000000000023,52.6,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7727a0>,COC(C)(C)C(C)=CC(=O)OC1=C(C(C)=O)C(C)=CC1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5740477652363365,3.3693487486372975,2.2730000000000006,69.67000000000002,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772810>,C=CCC(OC(=O)C=C1CC(C)=CC1=O)C(=O)N(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4328101778820236,3.8808008692135534,1.408,63.68000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772880>,CCN(CC)C1=C(C(=O)C=C(C)OC)OC(C)C(=O)C=C(C)OC1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.548156880642422,4.688932695828736,2.5673000000000004,65.07,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7728f0>,CC(=CC(=O)OC1=C(C)COC(C)(C)C1=O)N(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.574586744597234,3.5680134647176107,1.6468999999999998,55.84,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772960>,COC1(C)OCC(C)=C(OC(=O)C=C(C)C)CC1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5792897518965053,4.1416163221361835,2.1218000000000004,61.83000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7729d0>,COC1(C)C(OC(C)(C)C)=CC(OC(=O)C=C(C)O)=C1C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4892241268925736,4.162782588787424,3.3831000000000024,64.99000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772a40>,CC1=C(COC(=O)C(C)=C(C)C(C)C)C(=O)OC(C)(C)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5897544423008285,3.2951574231208225,2.743000000000001,69.67000000000002,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772ab0>,COC(C)=CC(=O)OC1=C(C)COC(C)(C)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4358313699415676,3.5381440675631097,1.7317,61.83,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772b20>,COC1=C(OC(C)C)C(=O)C(C(=O)C(C)(C)C)=C(C)C1(C)OC,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7268526118910059,3.8371908545032714,3.188900000000002,61.83000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772b90>,C=CC(=CC1=C(C)C(=O)OCC1(C)C)C(=O)OCC,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4446619537306072,3.4878784819860558,2.561400000000001,52.60000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772c00>,CC(C)=CC(=O)OC1=C(C)C(=O)OC(C)(C)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5520282906923697,3.148141847396597,1.6743,69.67000000000002,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772c70>,COC1(C)C(=O)C(C)=CC1=CC(=O)OC(C)C(F)(F)F,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5915992327919435,4.325649297401467,2.3409000000000004,52.60000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772ce0>,COC1(C)C(=O)C(OC(=O)C=CN(C)C)=C1N(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5300605459502638,4.040491417897565,0.3658999999999999,59.08,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772d50>,CC=C(OC(C)C)C(=O)OCc1oc(OC)cc(=O)c1C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.455435456564347,3.324892521531071,2.3288200000000003,74.97000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772dc0>,COC1(OC)OC(C)=C(OC(=O)C=C(C)C)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4283541634871447,3.6529227909673647,1.2731999999999999,71.06000000000002,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772e30>,CC(OC(=O)C1=C=C(OCC(F)(F)F)C(=O)C1)C(F)(F)F,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.45380178899936413,4.269631306736143,2.441300000000001,52.6,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772ea0>,C=C(CC)C1=C(C)C(=O)C(=C(C)OC)OC(C)=C(C)OC1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.45320081176314614,4.2237673187943745,3.5409000000000024,61.83,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772f10>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(=O)N(C)C)C1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7202101181986196,3.388408215385791,1.2419,63.68000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772f80>,C=CCOC1(OC(C)C)C=C(C)C(C(=C)C)C(=O)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4255635520909289,4.468310313760675,2.6007000000000007,52.60000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d772ff0>,CC1=NC(C)C(C(=O)OC(C)C(F)(F)F)=C(C)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7271930165552776,3.981372603905588,2.229,55.730000000000004,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773060>,C=C(C)OC1=C(C)C(=O)C(C=CC)C(OC)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5665217869599364,4.466625870333706,2.1696999999999997,52.60000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7730d0>,C#CC(OC(=O)C1=C(C)C(=O)C=C(C)C1(C)OC)C(C)(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5941076888304089,4.464069270315081,2.828100000000001,52.60000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773140>,CCC(OC(=O)C1=C(C)C(=O)C=C(C)C1)=C(C)C(C)=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4496270672578769,3.6186036652139224,3.0382000000000016,60.440000000000005,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7731b0>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(=O)N(C(C)C)C(C)C)C1C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.724498831550282,3.6350551718111896,3.0451000000000015,63.68000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773290>,CC1=C(C(C)OCC(F)(F)F)OC(=O)C=C(N(C)C)C(=O)C1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.743062110424334,4.142303351183039,2.1893000000000002,55.84,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773220>,CC1=CC(=O)C(OC(=O)C=C(C)OC(C)C)C(OC(C)C)=C1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.42856011280479606,3.938365420148557,3.0649000000000015,61.83000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773300>,CC1=CC(=O)CC=C(OC(C(=O)C(C)(C)C)C(F)F)C1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7947364970000207,4.0659265586184885,3.445000000000002,43.370000000000005,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773370>,COC(C)C(=O)OC1C(=O)C(C)=C(C)C=C1OC(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7230797406692251,4.015988420269549,2.1611000000000002,61.83000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7733e0>,CCOC(=O)C1=C(OC(C)(C)C)C(=O)C(N(C)C)=C1C(=O)N(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6990136130773801,3.0986529805347844,1.1052999999999997,76.15000000000002,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7734c0>,CC(OC(=O)C=C1C=C(O)C(C)(C)OC1=O)C(F)(F)F,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.6239945141553735,3.9599111740031034,2.1841,72.83000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773450>,C=C1C(=O)C(C)(C)C(C(=O)OC(CC(=O)OC)C(C)C)=C1C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.57654526942906,3.6495986808533685,2.5989000000000004,69.67,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773530>,C=CCOC(C)C(=O)OC1=C(C(C)(C)C(=C)C)C(C)=CC1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5333417624152412,3.937805375474537,3.5061000000000027,52.6,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7735a0>,CC(C)=CC(=O)OC1(C)C(=O)C(C(=O)OCC(F)(F)F)=C1C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4513460575963693,3.733513790743478,2.2592000000000008,69.67000000000002,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773610>,COC(=CCC(C)C)OC1=CC(=O)C=C(O)N(C(C)C)C1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7629551721772899,3.7286265874651363,3.1133000000000024,59.0,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773680>,CC(=O)C1=C(N(C)C)C(=O)C(OC(=O)C=C(C)C)=C1C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5784675489381346,3.3055329899615735,1.7572,63.68,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7736f0>,CC(C)=CC(=O)OC1C(=O)CC(C)=C1C(=O)OCC(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5747970337845065,3.5060403976452346,2.3529,69.67,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773760>,CC1=C(C(=O)OC(C)C(F)(F)F)C(=O)C(N(C)C)=CC1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.44783482854013656,3.7125437885939077,1.3941999999999999,63.68000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7737d0>,CC(C)=C(COC(=O)C1=C(C)OC(=O)C1)C(=O)N(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5711582684656993,3.3968495232020883,1.1750999999999998,72.91,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773840>,CC1=CC(=O)C(OC(=O)C(C)OC(C)C)=C(C)C1C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7341521356907099,3.9543477608914603,2.7822000000000013,52.6,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d7738b0>,CN(C(=O)C=C1C=C(O)C(C)(C=CO)C1)C(C)(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5955111096912385,4.590723443015305,3.093300000000002,60.77000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773920>,CC(C)=CCOC(C)=CC1=C(OC(=O)C(C)(C)C)C(=O)N(C)C1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4431966031987714,3.422754388358449,3.1884000000000023,55.84,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773990>,COC1=CC(=O)C(=CCOC(=C(C)C)C(C)(C)OC)C1(C)OC,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5316981283767823,4.354912074662423,3.166400000000002,53.99000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773a00>,COC(C)(C)OC(=O)C1=C(C)C(C)C(C)=CC(=O)O1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.5803954169725535,4.004491417897565,2.3253000000000004,61.83000000000001,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773a70>,C=C(C)c1cc(C)oc(C)c(OC)c(=O)oc1C(C)=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7938454397084191,3.3009531858374235,3.218340000000002,69.65,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773ae0>,C=CC(C(=O)OC)C1=C(C)C(=O)C(C)(OC)C1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.42095732380938183,4.2603033840318485,0.835,69.67000000000002,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773b50>,CC(=O)C1C(=O)C(C)=C(C)C(=O)C1(C)OC(=O)C(C)(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.574966587987581,3.9181307423517024,2.0278,77.50999999999999,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773bc0>,CCOC(=O)C=C1CC(=O)C(C(=O)CN(C)C)=C1OC(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4003517566211797,3.1728058505554575,1.2585,72.91,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773c30>,CC1=C(OC(=O)C(C)(C)OC2=CCC(=O)C(C)(C)O2)C(C)(C)C1,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7395305432411049,3.848738234512295,3.6381000000000023,61.83,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773d10>,C=C(C)OC(C)=CC(=O)OC1=C(C)C=C(OC)C1C(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4202990515564121,4.232608509533347,4.073700000000003,44.760000000000005,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773ca0>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(F)(F)F)C1(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7324432862868372,3.7045696355415654,3.352100000000002,43.370000000000005,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773d80>,CC(=O)OC1(C)C(=O)CC(C=CC=C(C)C)CC1=O,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.4458674250149222,3.554866174293748,2.378800000000001,60.440000000000005,0.538,0.887,1.0
<rdkit.Chem.rdchem.Mol object at 0x78012d773df0>,CC1=CC(=O)C(C)=C(C(=O)OC(C)C(=O)N(C)C)C1(C)C,60.0,OCC1=CC(OC)=C(O)C(OC)=C1<<<<<<<<<<<<<<<<<<<<<<<<,0.7452928006991326,3.4573434983181475,1.878,63.68000000000001,0.538,0.887,1.0
